4395,5079,220,f,Substation,f,'"TSO"=>"", "oid"=>"30885", "country"=>"PL", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.625946,49.938848
4396,5080,220,f,Substation,f,'"TSO"=>"", "oid"=>"30886", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.92807,50.19888
4397,5081,220,f,Substation,f,'"TSO"=>"", "oid"=>"30888", "country"=>"PL", "visible"=>"1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',18.866272,50.110891
4398,5083,220,f,Substation,f,'"TSO"=>"", "oid"=>"30901", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.072266,50.694718
4399,5084,220,f,Substation,f,'"TSO"=>"", "oid"=>"30940", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.175262,50.729502
4401,5086,380,f,Substation,f,'"TSO"=>"", "oid"=>"30960", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.150543,50.350718
4400,5086,220,f,Substation,f,'"TSO"=>"", "oid"=>"30960", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.150543,50.350718
4402,5087,220,f,Substation,f,'"TSO"=>"", "oid"=>"30884", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.302979,50.299867
4403,5088,380,f,Substation,f,'"TSO"=>"", "oid"=>"30891", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.388123,50.417269
4404,5089,220,f,Substation,f,'"TSO"=>"", "oid"=>"30883", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.496613,50.474987
4405,5090,220,f,Substation,f,'"TSO"=>"", "oid"=>"30890", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.021454,50.269155
4407,5093,380,f,Substation,f,'"TSO"=>"", "oid"=>"30946", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.319458,50.088869
4406,5093,220,f,Substation,f,'"TSO"=>"", "oid"=>"30946", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.319458,50.088869
4408,5094,220,f,Substation,f,'"TSO"=>"", "oid"=>"30889", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.14917,50.013034
4409,5095,220,f,Substation,f,'"TSO"=>"", "oid"=>"30944", "country"=>"PL", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.062653,49.866317
4410,5096,220,f,Substation,f,'"TSO"=>"", "oid"=>"30943", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.281006,49.970656
4411,5097,220,f,Substation,f,'"TSO"=>"", "oid"=>"30942", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.226074,49.900827
4412,5098,220,f,Substation,f,'"TSO"=>"", "oid"=>"30947", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.436188,50.25423
4413,5099,220,f,Substation,f,'"TSO"=>"", "oid"=>"30961", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.484253,50.181295
4414,5101,380,f,Substation,f,'"TSO"=>"ČEPS", "oid"=>"29927", "country"=>"CZ", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',18.340302,49.77683
4415,5102,220,f,Substation,f,'"TSO"=>"ČEPS", "oid"=>"29960", "country"=>"CZ", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',18.307343,49.660517
4416,5103,380,f,Substation,f,'"TSO"=>"ČEPS", "oid"=>"29959", "country"=>"CZ", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',18.505096,49.60804
4417,5104,220,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31413", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',18.334808,49.05047
4418,5105,380,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31415", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',18.786621,49.196961
4420,5106,380,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31414", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.884125,49.02166
4419,5106,220,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31414", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',18.884125,49.02166
4421,5107,220,f,Substation,f,'"TSO"=>"", "oid"=>"30893", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',19.304352,49.807859
4422,5109,220,f,Substation,f,'"TSO"=>"OFZ", "oid"=>"31418", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.260406,49.267805
4423,5111,380,f,Substation,f,'"oid"=>"43752", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.491119,49.079263
4424,5112,220,f,Substation,f,'"TSO"=>"", "oid"=>"30912", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.272522,52.193298
4426,5113,380,f,Substation,f,'"TSO"=>"", "oid"=>"35510", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.536194,52.258912
4425,5113,220,f,Substation,f,'"TSO"=>"", "oid"=>"35510", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.536194,52.258912
4427,5114,380,f,Substation,f,'"TSO"=>"", "oid"=>"30918", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.825958,52.313516
4428,5115,220,f,Substation,t,'"oid"=>"72116", "country"=>"PL", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.015472,52.27488
4429,5116,220,f,Substation,f,'"TSO"=>"", "oid"=>"30915", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.827332,52.194982
4430,5117,220,f,Substation,f,'"TSO"=>"", "oid"=>"30916", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.955048,52.183195
4431,5119,220,f,Substation,f,'"TSO"=>"", "oid"=>"30917", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.942688,52.026304
4433,5120,380,f,Substation,f,'"TSO"=>"", "oid"=>"30910", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.32608,50.819818
4432,5120,220,f,Substation,f,'"TSO"=>"", "oid"=>"30910", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.32608,50.819818
4434,5121,220,f,Substation,f,'"TSO"=>"", "oid"=>"30882", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.034698,51.317739
4435,5122,220,f,Substation,f,'"TSO"=>"", "oid"=>"30911", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.492249,50.74949
4436,5123,220,f,Substation,f,'"TSO"=>"", "oid"=>"30909", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.574646,50.827626
4438,5125,380,f,Substation,f,'"TSO"=>"", "oid"=>"30919", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.237946,52.247983
4437,5125,220,f,Substation,f,'"TSO"=>"", "oid"=>"30919", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.237946,52.247983
4439,5127,380,f,Substation,f,'"TSO"=>"", "oid"=>"35751", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.40686,52.213497
4441,5129,380,f,Substation,f,'"TSO"=>"", "oid"=>"30957", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.552429,51.62228
4440,5129,220,f,Substation,f,'"TSO"=>"", "oid"=>"30957", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.552429,51.62228
4442,5131,380,f,Substation,f,'"TSO"=>"", "oid"=>"35507", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',22.2789,52.09132
4443,5133,380,f,Substation,f,'"TSO"=>"", "oid"=>"30926", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.412354,50.870111
4444,5134,220,f,Substation,f,'"TSO"=>"", "oid"=>"30929", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',22.022095,51.382067
4445,5135,220,f,Substation,f,'"TSO"=>"", "oid"=>"30896", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.02533,50.102964
4447,5137,380,f,Substation,f,'"TSO"=>"", "oid"=>"30962", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.855042,49.957405
4446,5137,220,f,Substation,f,'"TSO"=>"", "oid"=>"30962", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.855042,49.957405
4448,5139,220,f,Substation,f,'"TSO"=>"", "oid"=>"30892", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.135193,50.041266
4449,5140,220,f,Substation,f,'"TSO"=>"", "oid"=>"30897", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.934448,50.031563
4450,5141,220,f,Substation,f,'"TSO"=>"", "oid"=>"30894", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.053925,50.005091
4451,5142,380,f,Substation,f,'"TSO"=>"", "oid"=>"30895", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.069031,49.927356
4452,5144,380,f,Hydro pure pump storage,f,'"TSO"=>"SE", "oid"=>"31399", "country"=>"SK", "visible"=>"1", "capacity"=>"735", "tie_line_s"=>"0", "visible_on_printed"=>"1"',19.956665,48.965794
4453,5146,380,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31419", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',20.55542,48.974809
4455,5149,380,f,Substation,f,'"TSO"=>"", "oid"=>"30959", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.299744,50.434767
4454,5149,220,f,Substation,f,'"TSO"=>"", "oid"=>"30959", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.299744,50.434767
4456,5150,220,f,Substation,f,'"TSO"=>"", "oid"=>"30925", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.652679,50.4846
4457,5151,220,f,Substation,f,'"TSO"=>"", "oid"=>"30958", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',22.096252,50.53438
4459,5154,750,f,Substation,f,'"TSO"=>"", "oid"=>"30920", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.963043,50.145226
4458,5154,380,f,Substation,f,'"TSO"=>"", "oid"=>"30920", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.963043,50.145226
4460,5155,220,f,Substation,f,'"TSO"=>"", "oid"=>"30922", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',21.96579,49.966239
4462,5157,380,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31422", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.203613,48.978414
4461,5157,220,f,Substation,f,'"TSO"=>"SEPS", "oid"=>"31422", "country"=>"SK", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.203613,48.978414
4463,5158,380,f,Substation,f,'"TSO"=>"", "oid"=>"30921", "country"=>"PL", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',21.905365,49.636509
4465,5160,380,f,Substation,f,'"oid"=>"81724", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.637268,52.27404
4464,5160,220,f,Substation,f,'"oid"=>"81724", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.637268,52.27404
4466,5161,220,f,Substation,f,'"oid"=>"81725", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.652374,52.141074
4467,5162,380,f,Substation,f,'"oid"=>"81321", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.641388,51.910391
4468,5163,220,f,Substation,f,'"oid"=>"50121", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.499695,52.404932
4469,5164,380,f,Substation,f,'"oid"=>"81323", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.260742,51.740636
4470,5165,380,f,Substation,f,'"TSO"=>"", "oid"=>"30460", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.45462,51.606077
4471,5166,380,f,Substation,f,'"TSO"=>"", "oid"=>"30574", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.807556,51.415482
4472,5167,380,f,Brown coal/Lignite,f,'"TSO"=>"Amprion", "oid"=>"30205", "country"=>"DE", "visible"=>"1", "capacity"=>"900", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.942139,51.395778
4474,5168,380,f,Substation,f,'"TSO"=>"", "oid"=>"30495", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.453247,50.981776
4473,5168,220,f,Substation,f,'"TSO"=>"", "oid"=>"30495", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.453247,50.981776
4475,5169,380,f,Substation,f,'"TSO"=>"", "oid"=>"30496", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.732025,50.877911
4476,5170,380,f,Substation,f,'"TSO"=>"", "oid"=>"30546", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.382965,51.268789
4477,5171,380,f,Brown coal/Lignite,f,'"TSO"=>"50Hertz Transmission GmbH", "oid"=>"30204", "country"=>"DE", "visible"=>"1", "capacity"=>"2427", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.484589,51.316881
4479,5172,380,f,Substation,f,'"TSO"=>"", "oid"=>"30493", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.078094,50.767734
4478,5172,220,f,Substation,f,'"TSO"=>"", "oid"=>"30493", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.078094,50.767734
4480,5173,220,f,Substation,f,'"TSO"=>"", "oid"=>"30499", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.532654,50.793783
4482,5177,380,f,Substation,f,'"oid"=>"50122", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.30719,52.228641
4481,5177,220,f,Substation,f,'"oid"=>"50122", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.30719,52.228641
4483,5178,380,f,Substation,f,'"oid"=>"83313", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.99408,51.814558
4484,5180,380,f,Substation,f,'"TSO"=>"", "oid"=>"30511", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.914185,51.894292
4485,5181,220,f,Substation,f,'"TSO"=>"", "oid"=>"30505", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.683716,51.309155
4487,5182,380,f,Substation,f,'"TSO"=>"", "oid"=>"30500", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.694702,51.116455
4486,5182,220,f,Substation,f,'"TSO"=>"", "oid"=>"30500", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.694702,51.116455
4489,5183,380,f,Substation,f,'"TSO"=>"", "oid"=>"30497", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',12.801819,50.851041
4488,5183,220,f,Substation,f,'"TSO"=>"", "oid"=>"30497", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',12.801819,50.851041
4490,5184,380,f,Substation,f,'"TSO"=>"", "oid"=>"30577", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.128662,51.024985
4491,5185,220,f,Substation,f,'"TSO"=>"", "oid"=>"30501", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.039398,50.849307
4493,5186,380,f,Substation,f,'"TSO"=>"", "oid"=>"30512", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.447266,51.299711
4492,5186,220,f,Substation,f,'"TSO"=>"", "oid"=>"30512", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.447266,51.299711
4494,5187,220,f,Substation,f,'"TSO"=>"", "oid"=>"30571", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.581848,51.094036
4495,5189,380,f,Substation,f,'"TSO"=>"", "oid"=>"30502", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.815308,51.014619
4496,5190,220,f,Substation,f,'"TSO"=>"", "oid"=>"35149", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.348877,50.668613
4497,5191,220,f,Hydro pure pump storage,f,'"oid"=>"89315", "country"=>"DE", "visible"=>"1", "capacity"=>"318", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.569977,50.681667
4498,5192,220,f,Substation,f,'"TSO"=>"", "oid"=>"30459", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.531525,50.658167
4500,5193,380,f,Substation,f,'"TSO"=>"", "oid"=>"30494", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.722412,50.582365
4499,5193,220,f,Substation,f,'"TSO"=>"", "oid"=>"30494", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.722412,50.582365
4501,5194,380,f,Substation,f,'"TSO"=>"", "oid"=>"30490", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.78009,50.271788
4502,5195,220,f,Substation,f,'"TSO"=>"", "oid"=>"30498", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.337646,50.594571
4503,5196,220,f,Coal derived gas,f,'"TSO"=>"Sokolovská uhelná", "oid"=>"29965", "country"=>"CZ", "visible"=>"1", "capacity"=>"380", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.639771,50.23403
4504,5197,220,f,Brown coal/Lignite,f,'"TSO"=>"Sokolovská uhelná", "oid"=>"29961", "country"=>"CZ", "visible"=>"1", "capacity"=>"252", "powerType"=>"", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.601318,50.065073
4505,5199,220,f,Substation,f,'"TSO"=>"", "oid"=>"30457", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',11.306305,49.454735
4809,5495,380,f,Brown coal/Lignite,f,'"oid"=>"50554", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',10.968475,52.169721
4506,5200,380,f,Substation,f,'"TSO"=>"", "oid"=>"30491", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',12.049255,49.688955
4508,5202,380,f,Substation,f,'"TSO"=>"", "oid"=>"30492", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.031403,49.350177
4507,5202,220,f,Substation,f,'"TSO"=>"", "oid"=>"30492", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.031403,49.350177
4509,5203,380,f,Substation,f,'"TSO"=>"", "oid"=>"30396", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.034149,48.992834
4510,5204,380,f,Substation,f,'"TSO"=>"", "oid"=>"30489", "country"=>"DE", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.786713,50.613746
4511,5205,380,f,Substation,f,'"oid"=>"88917", "country"=>"DE", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.97348,50.606774
4512,5206,380,f,Hydro pure pump storage,f,'"oid"=>"88916", "country"=>"DE", "visible"=>"1", "capacity"=>"1045", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.978973,50.578877
4514,5208,,f,Brown coal/Lignite,f,'"TSO"=>"ČEZ", "oid"=>"29940", "country"=>"CZ", "visible"=>"1", "capacity"=>"407", "powerType"=>"Production unit", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.033905,50.348089
4513,5208,380,f,Brown coal/Lignite,f,'"TSO"=>"ČEZ", "oid"=>"29940", "country"=>"CZ", "visible"=>"1", "capacity"=>"407", "powerType"=>"Production unit", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.033905,50.348089
4515,5210,220,f,Substation,f,'"TSO"=>"ČEPS", "oid"=>"29933", "country"=>"CZ", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',12.794952,50.159305
4516,5211,380,f,Brown coal/Lignite,f,'"TSO"=>"ČEZ", "oid"=>"48514", "country"=>"CZ", "visible"=>"1", "capacity"=>"694", "powerType"=>"Production unit", "tie_line_s"=>"0", "visible_on_printed"=>"1"',13.044891,50.280564
4518,5212,380,f,Substation,f,'"TSO"=>"ČEPS", "oid"=>"29934", "country"=>"CZ", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',13.272858,50.266521
4517,5212,220,f,Substation,f,'"TSO"=>"ČEPS", "oid"=>"29934", "country"=>"CZ", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"1", "visible_on_printed"=>"1"',13.272858,50.266521
